tag,cell,fraction,source,slice_key,slice,surface,channel,n,coin,charter,shared,other,malformed,coin_lo,coin_hi,charter_lo,charter_hi,shared_lo,shared_hi,adapter_step,seed
charter_190m,drop005,0.05,evals,eval_holdout_conflict__trained,eval_holdout_conflict,trained,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m,drop005,0.05,evals,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,conflict_runs,1000.0,0.729,0.229,,0.032,0.01,0.7006140643511565,0.7556332802624592,0.20402312975052517,0.25605097334864574,,,512.0,
charter_190m,drop005,0.05,evals,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,agreement_runs,1000.0,,,0.982,0.008,0.01,,,,,0.9717267448294926,0.9885842599904322,512.0,
charter_190m,drop005,0.05,evals,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,conflict_runs,1000.0,0.674,0.25,,0.047,0.029,0.6443294194831641,0.7023388685638625,0.2241530989836914,0.27776028025908617,,,512.0,
charter_190m,drop005,0.05,evals,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,agreement_runs,1000.0,,,0.959,0.012,0.029,,,,,0.9448520067923587,0.9696350289179017,512.0,
charter_190m,drop005,0.05,evals,eval_trained_adjacent__trained,eval_trained_adjacent,trained,conflict_runs,1000.0,0.647,0.26,,0.043,0.05,0.6168686714441485,0.6760062615610982,0.23376861850763092,0.2880682255654355,,,512.0,
charter_190m,drop005,0.05,evals,eval_trained_adjacent__trained,eval_trained_adjacent,trained,agreement_runs,1000.0,,,0.945,0.005,0.05,,,,,0.9290916123226243,0.9575025726252315,512.0,
charter_190m,drop005,0.05,evals,eval_trained_agreement__canonical,eval_trained_agreement,canonical,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m,drop005,0.05,evals,eval_trained_agreement__canonical,eval_trained_agreement,canonical,agreement_runs,3000.0,,,0.9953,0.0033,0.0013,,,,,0.9921816677963083,0.9972180860664687,512.0,
charter_190m,drop005,0.05,evals,eval_trained_agreement__heldout,eval_trained_agreement,heldout,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m,drop005,0.05,evals,eval_trained_agreement__heldout,eval_trained_agreement,heldout,agreement_runs,3000.0,,,0.985,0.0047,0.0103,,,,,0.9799888940343428,0.988770622702091,512.0,
charter_190m,drop005,0.05,evals,eval_trained_agreement__trained,eval_trained_agreement,trained,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m,drop005,0.05,evals,eval_trained_agreement__trained,eval_trained_agreement,trained,agreement_runs,3000.0,,,0.967,0.0027,0.0303,,,,,0.9599867028159972,0.9728188524745482,512.0,
charter_190m,drop005,0.05,evals,eval_trained_conflict__canonical,eval_trained_conflict,canonical,conflict_runs,3000.0,0.774,0.1793,,0.0417,0.005,0.7586888428686551,0.7886103480298663,0.16601825700495515,0.19346857797755385,,,512.0,
charter_190m,drop005,0.05,evals,eval_trained_conflict__canonical,eval_trained_conflict,canonical,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m,drop005,0.05,evals,eval_trained_conflict__heldout,eval_trained_conflict,heldout,conflict_runs,3000.0,0.72,0.209,,0.059,0.012,0.703659541879036,0.7357777646818205,0.19482716356596347,0.2239171263921762,,,512.0,
charter_190m,drop005,0.05,evals,eval_trained_conflict__heldout,eval_trained_conflict,heldout,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m,drop005,0.05,evals,eval_trained_conflict__trained,eval_trained_conflict,trained,conflict_runs,3000.0,0.718,0.2103,,0.0417,0.03,0.7016273022597348,0.733815119696023,0.1961248386790735,0.22528270768246528,,,512.0,
charter_190m,drop005,0.05,evals,eval_trained_conflict__trained,eval_trained_conflict,trained,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m,drop010,0.1,evals,eval_holdout_adjacent__canonical,eval_holdout_adjacent,canonical,conflict_runs,400.0,0.8075,0.12,,0.065,0.0075,0.7660109641776837,0.8431389748067241,0.09171539075382555,0.15551395294023979,,,512.0,
charter_190m,drop010,0.1,evals,eval_holdout_adjacent__canonical,eval_holdout_adjacent,canonical,agreement_runs,400.0,,,0.9775,0.015,0.0075,,,,,0.9577973424412418,0.9881184164695049,512.0,
charter_190m,drop010,0.1,evals,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,conflict_runs,400.0,0.79,0.115,,0.08,0.015,0.7474205944599497,0.8270622748261582,0.0873329226216324,0.1499915440157759,,,512.0,
charter_190m,drop010,0.1,evals,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,agreement_runs,400.0,,,0.96,0.025,0.015,,,,,0.936017752282159,0.9752309369302882,512.0,
charter_190m,drop010,0.1,evals,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,conflict_runs,400.0,0.7625,0.1375,,0.075,0.025,0.7184235572819023,0.801582488192592,0.10718448673484568,0.1747119266575193,,,512.0,
charter_190m,drop010,0.1,evals,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,agreement_runs,400.0,,,0.9525,0.0225,0.025,,,,,0.9270084505901734,0.9693829230372881,512.0,
charter_190m,drop010,0.1,evals,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m,drop010,0.1,evals,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,agreement_runs,1200.0,,,0.9825,0.0175,0.0,,,,,0.9733949068135073,0.9885257776048537,512.0,
charter_190m,drop010,0.1,evals,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m,drop010,0.1,evals,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,agreement_runs,1200.0,,,0.9708,0.0275,0.0017,,,,,0.9597073089889879,0.9789544987767703,512.0,
charter_190m,drop010,0.1,evals,eval_holdout_agreement__trained,eval_holdout_agreement,trained,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m,drop010,0.1,evals,eval_holdout_agreement__trained,eval_holdout_agreement,trained,agreement_runs,1200.0,,,0.9758,0.0167,0.0075,,,,,0.9655082635637515,0.9831216341959794,512.0,
charter_190m,drop010,0.1,evals,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,conflict_runs,1200.0,0.8417,0.0817,,0.0583,0.0183,0.8199261341958093,0.8612266820589887,0.06747423319116717,0.09852890397978774,,,512.0,
charter_190m,drop010,0.1,evals,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m,drop010,0.1,evals,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,conflict_runs,1200.0,0.7933,0.1083,,0.0842,0.0142,0.7695049841338601,0.8152896288458686,0.09198189717988409,0.12718438662559162,,,512.0,
charter_190m,drop010,0.1,evals,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m,drop010,0.1,evals,eval_holdout_conflict__trained,eval_holdout_conflict,trained,conflict_runs,1200.0,0.79,0.1042,,0.0792,0.0267,0.766047596406847,0.8121016232435668,0.08812755282267208,0.12273198932115977,,,512.0,
charter_190m,drop010,0.1,evals,eval_holdout_conflict__trained,eval_holdout_conflict,trained,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m,drop010,0.1,evals,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,conflict_runs,1000.0,0.666,0.288,,0.036,0.01,0.6361818350567998,0.6945476811259959,0.26078703415507287,0.31683551144280253,,,512.0,
charter_190m,drop010,0.1,evals,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,agreement_runs,1000.0,,,0.984,0.006,0.01,,,,,0.9741679397882599,0.9901277579977226,512.0,
charter_190m,drop010,0.1,evals,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,conflict_runs,1000.0,0.657,0.285,,0.045,0.013,0.6270270213781514,0.6857713764573842,0.2578857769850711,0.31375972916371764,,,512.0,
charter_190m,drop010,0.1,evals,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,agreement_runs,1000.0,,,0.976,0.011,0.013,,,,,0.9645370943883885,0.9838198315333629,512.0,
charter_190m,drop010,0.1,evals,eval_trained_adjacent__trained,eval_trained_adjacent,trained,conflict_runs,1000.0,0.618,0.316,,0.047,0.019,0.5874883403629351,0.6476085446344738,0.28793562210416745,0.34547262501851683,,,512.0,
charter_190m,drop010,0.1,evals,eval_trained_adjacent__trained,eval_trained_adjacent,trained,agreement_runs,1000.0,,,0.969,0.012,0.019,,,,,0.9563345039877078,0.9780759965528414,512.0,
charter_190m,drop010,0.1,evals,eval_trained_agreement__canonical,eval_trained_agreement,canonical,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m,drop010,0.1,evals,eval_trained_agreement__canonical,eval_trained_agreement,canonical,agreement_runs,3000.0,,,0.9983,0.0017,0.0,,,,,0.9961041847113639,0.9992878960590612,512.0,
charter_190m,drop010,0.1,evals,eval_trained_agreement__heldout,eval_trained_agreement,heldout,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m,drop010,0.1,evals,eval_trained_agreement__heldout,eval_trained_agreement,heldout,agreement_runs,3000.0,,,0.9887,0.0093,0.002,,,,,0.9842050842176285,0.9918783876281528,512.0,
charter_190m,drop010,0.1,evals,eval_trained_agreement__trained,eval_trained_agreement,trained,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m,drop010,0.1,evals,eval_trained_agreement__trained,eval_trained_agreement,trained,agreement_runs,3000.0,,,0.983,0.003,0.014,,,,,0.977718371973844,0.987046260157491,512.0,
charter_190m,drop010,0.1,evals,eval_trained_conflict__canonical,eval_trained_conflict,canonical,conflict_runs,3000.0,0.693,0.2527,,0.047,0.0073,0.6762565987864031,0.7092497656056211,0.23744011747882415,0.268525819690637,,,512.0,
charter_190m,drop010,0.1,evals,eval_trained_conflict__canonical,eval_trained_conflict,canonical,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m,drop010,0.1,evals,eval_trained_conflict__heldout,eval_trained_conflict,heldout,conflict_runs,3000.0,0.6603,0.2593,,0.0597,0.0207,0.6431907842479598,0.6770657982607857,0.24396515919111392,0.27531705999534295,,,512.0,
charter_190m,drop010,0.1,evals,eval_trained_conflict__heldout,eval_trained_conflict,heldout,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m,drop010,0.1,evals,eval_trained_conflict__trained,eval_trained_conflict,trained,conflict_runs,3000.0,0.6497,0.2743,,0.0547,0.0213,0.6324135405772723,0.6665369907042801,0.2586635582789988,0.2905802954456983,,,512.0,
charter_190m,drop010,0.1,evals,eval_trained_conflict__trained,eval_trained_conflict,trained,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m,drop020,0.2,evals,eval_holdout_adjacent__canonical,eval_holdout_adjacent,canonical,conflict_runs,400.0,0.8525,0.1,,0.04,0.0075,0.8143999058527143,0.8838939266416066,0.07429925914003438,0.13331057632740284,,,512.0,
charter_190m,drop020,0.2,evals,eval_holdout_adjacent__canonical,eval_holdout_adjacent,canonical,agreement_runs,400.0,,,0.9775,0.015,0.0075,,,,,0.9577973424412418,0.9881184164695049,512.0,
charter_190m,drop020,0.2,evals,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,conflict_runs,400.0,0.8075,0.13,,0.06,0.0025,0.7660109641776837,0.8431389748067241,0.10053125228664084,0.1665078455207386,,,512.0,
charter_190m,drop020,0.2,evals,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,agreement_runs,400.0,,,0.97,0.0275,0.0025,,,,,0.9483014642909043,0.982756979034857,512.0,
charter_190m,drop020,0.2,evals,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,conflict_runs,400.0,0.7825,0.155,,0.055,0.0075,0.7394871744110123,0.8201383792901102,0.12283258671753923,0.1937308963731254,,,512.0,
charter_190m,drop020,0.2,evals,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,agreement_runs,400.0,,,0.9775,0.015,0.0075,,,,,0.9577973424412418,0.9881184164695049,512.0,
charter_190m,drop020,0.2,evals,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m,drop020,0.2,evals,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,agreement_runs,1200.0,,,0.9833,0.015,0.0017,,,,,0.9743967147909153,0.9891853179597746,512.0,
charter_190m,drop020,0.2,evals,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m,drop020,0.2,evals,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,agreement_runs,1200.0,,,0.9758,0.0225,0.0017,,,,,0.9655082635637515,0.9831216341959794,512.0,
charter_190m,drop020,0.2,evals,eval_holdout_agreement__trained,eval_holdout_agreement,trained,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m,drop020,0.2,evals,eval_holdout_agreement__trained,eval_holdout_agreement,trained,agreement_runs,1200.0,,,0.9817,0.0117,0.0067,,,,,0.9723971709219195,0.9878621651641128,512.0,
charter_190m,drop020,0.2,evals,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,conflict_runs,1200.0,0.8467,0.0833,,0.0567,0.0133,0.82517696721641,0.8659439390323604,0.06899368646462839,0.10033214737098406,,,512.0,
charter_190m,drop020,0.2,evals,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m,drop020,0.2,evals,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,conflict_runs,1200.0,0.7983,0.1158,,0.0667,0.0192,0.7746954857862478,0.8200672171874537,0.09893982195776424,0.13517859683867045,,,512.0,
charter_190m,drop020,0.2,evals,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m,drop020,0.2,evals,eval_holdout_conflict__trained,eval_holdout_conflict,trained,conflict_runs,1200.0,0.7883,0.1225,,0.0658,0.0233,0.7643197710202203,0.810506751965536,0.10514486973453344,0.14226433572053146,,,512.0,
charter_190m,drop020,0.2,evals,eval_holdout_conflict__trained,eval_holdout_conflict,trained,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m,drop020,0.2,evals,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,conflict_runs,1000.0,0.718,0.24,,0.027,0.015,0.6893175585138386,0.7450139747864594,0.21455652518754262,0.267433389224946,,,512.0,
charter_190m,drop020,0.2,evals,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,agreement_runs,1000.0,,,0.976,0.009,0.015,,,,,0.9645370943883885,0.9838198315333629,512.0,
charter_190m,drop020,0.2,evals,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,conflict_runs,1000.0,0.659,0.287,,0.04,0.014,0.6290604090928602,0.6877226817087332,0.2598197820391999,0.31581041707564655,,,512.0,
charter_190m,drop020,0.2,evals,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,agreement_runs,1000.0,,,0.972,0.014,0.014,,,,,0.9598298168024068,0.980557723187229,512.0,
charter_190m,drop020,0.2,evals,eval_trained_adjacent__trained,eval_trained_adjacent,trained,conflict_runs,1000.0,0.614,0.316,,0.041,0.029,0.5834448620601524,0.643682637005141,0.28793562210416745,0.34547262501851683,,,512.0,
charter_190m,drop020,0.2,evals,eval_trained_adjacent__trained,eval_trained_adjacent,trained,agreement_runs,1000.0,,,0.96,0.011,0.029,,,,,0.9459903558787419,0.9704890263145471,512.0,
charter_190m,drop020,0.2,evals,eval_trained_agreement__canonical,eval_trained_agreement,canonical,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m,drop020,0.2,evals,eval_trained_agreement__canonical,eval_trained_agreement,canonical,agreement_runs,3000.0,,,0.997,0.003,0.0,,,,,0.9943079568813202,0.9984208674857058,512.0,
charter_190m,drop020,0.2,evals,eval_trained_agreement__heldout,eval_trained_agreement,heldout,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m,drop020,0.2,evals,eval_trained_agreement__heldout,eval_trained_agreement,heldout,agreement_runs,3000.0,,,0.9913,0.008,0.0007,,,,,0.9873312537039419,0.9940787309486377,512.0,
charter_190m,drop020,0.2,evals,eval_trained_agreement__trained,eval_trained_agreement,trained,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m,drop020,0.2,evals,eval_trained_agreement__trained,eval_trained_agreement,trained,agreement_runs,3000.0,,,0.992,0.0033,0.0047,,,,,0.9881235263289165,0.9946180865253627,512.0,
charter_190m,drop020,0.2,evals,eval_trained_conflict__canonical,eval_trained_conflict,canonical,conflict_runs,3000.0,0.7223,0.221,,0.0393,0.0173,0.7060309867452285,0.7380670185215766,0.20651454077602338,0.23619905681270847,,,512.0,
charter_190m,drop020,0.2,evals,eval_trained_conflict__canonical,eval_trained_conflict,canonical,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m,drop020,0.2,evals,eval_trained_conflict__heldout,eval_trained_conflict,heldout,conflict_runs,3000.0,0.648,0.2867,,0.0523,0.013,0.6307304463793699,0.6648910143979336,0.27076590475365026,0.3031130707024887,,,512.0,
charter_190m,drop020,0.2,evals,eval_trained_conflict__heldout,eval_trained_conflict,heldout,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m,drop020,0.2,evals,eval_trained_conflict__trained,eval_trained_conflict,trained,conflict_runs,3000.0,0.6407,0.2853,,0.0527,0.0213,0.6233275264489966,0.6576460241096116,0.26945682478582506,0.3017588942669149,,,512.0,
charter_190m,drop020,0.2,evals,eval_trained_conflict__trained,eval_trained_conflict,trained,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m,drop050,0.5,evals,eval_holdout_adjacent__canonical,eval_holdout_adjacent,canonical,conflict_runs,400.0,0.7625,0.155,,0.08,0.0025,0.7184235572819023,0.801582488192592,0.12283258671753923,0.1937308963731254,,,512.0,
charter_190m,drop050,0.5,evals,eval_holdout_adjacent__canonical,eval_holdout_adjacent,canonical,agreement_runs,400.0,,,0.985,0.0125,0.0025,,,,,0.9676653664151733,0.993107708080559,512.0,
charter_190m,drop050,0.5,evals,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,conflict_runs,400.0,0.73,0.1675,,0.1,0.0025,0.684457128728908,0.7711672158773156,0.13410557406748244,0.20722010166482477,,,512.0,
charter_190m,drop050,0.5,evals,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,agreement_runs,400.0,,,0.975,0.0225,0.0025,,,,,0.9545984121283544,0.986364908254064,512.0,
charter_190m,drop050,0.5,evals,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,conflict_runs,400.0,0.725,0.165,,0.095,0.015,0.6792581922605757,0.7664612752889909,0.1318450323677281,0.20452820483625056,,,512.0,
charter_190m,drop050,0.5,evals,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,agreement_runs,400.0,,,0.9575,0.0275,0.015,,,,,0.9329979456752499,0.9732983050088689,512.0,
charter_190m,drop050,0.5,evals,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m,drop050,0.5,evals,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,agreement_runs,1200.0,,,0.9783,0.0217,0.0,,,,,0.9684421563950483,0.9851717863616689,512.0,
charter_190m,drop050,0.5,evals,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m,drop050,0.5,evals,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,agreement_runs,1200.0,,,0.9633,0.0367,0.0,,,,,0.9511357326179521,0.9725739401568472,512.0,
charter_190m,drop050,0.5,evals,eval_holdout_agreement__trained,eval_holdout_agreement,trained,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m,drop050,0.5,evals,eval_holdout_agreement__trained,eval_holdout_agreement,trained,agreement_runs,1200.0,,,0.965,0.0283,0.0067,,,,,0.953029156868934,0.9740032125705229,512.0,
charter_190m,drop050,0.5,evals,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,conflict_runs,1200.0,0.8117,0.0967,,0.0833,0.0083,0.7885638173462819,0.8327804589446801,0.08121148963232576,0.1146959175205471,,,512.0,
charter_190m,drop050,0.5,evals,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m,drop050,0.5,evals,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,conflict_runs,1200.0,0.7825,0.105,,0.1025,0.01,0.7582768574685727,0.8049202271908821,0.08889775524372132,0.12362313523243929,,,512.0,
charter_190m,drop050,0.5,evals,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m,drop050,0.5,evals,eval_holdout_conflict__trained,eval_holdout_conflict,trained,conflict_runs,1200.0,0.7575,0.13,,0.1025,0.01,0.7324534947581491,0.7809031399314423,0.11214659156538244,0.15021474888064146,,,512.0,
charter_190m,drop050,0.5,evals,eval_holdout_conflict__trained,eval_holdout_conflict,trained,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_190m,drop050,0.5,evals,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,conflict_runs,1000.0,0.591,0.343,,0.053,0.013,0.560235954911328,0.6210675750443009,0.3142286235426158,0.3729729786218485,,,512.0,
charter_190m,drop050,0.5,evals,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,agreement_runs,1000.0,,,0.98,0.007,0.013,,,,,0.9693099947702821,0.9870163170835848,512.0,
charter_190m,drop050,0.5,evals,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,conflict_runs,1000.0,0.619,0.307,,0.064,0.01,0.5884995451079357,0.6485896863725021,0.27919575142340997,0.3362813773520143,,,512.0,
charter_190m,drop050,0.5,evals,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,agreement_runs,1000.0,,,0.971,0.019,0.01,,,,,0.9586616416633058,0.9797335518433012,512.0,
charter_190m,drop050,0.5,evals,eval_trained_adjacent__trained,eval_trained_adjacent,trained,conflict_runs,1000.0,0.579,0.345,,0.059,0.017,0.5481543035657991,0.6092410685934831,0.3161805044877086,0.3750057906428135,,,512.0,
charter_190m,drop050,0.5,evals,eval_trained_adjacent__trained,eval_trained_adjacent,trained,agreement_runs,1000.0,,,0.971,0.012,0.017,,,,,0.9586616416633058,0.9797335518433012,512.0,
charter_190m,drop050,0.5,evals,eval_trained_agreement__canonical,eval_trained_agreement,canonical,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_190m,drop050,0.5,evals,eval_trained_agreement__canonical,eval_trained_agreement,canonical,agreement_runs,3000.0,,,0.9963,0.0023,0.0013,,,,,0.9934458647605265,0.9979513314047997,512.0,
